best_bid,best_ask,mid_price,spread,bid_volume,ask_volume,imbalance,timestamp
66487.99,66488.0,66487.995,0.00999999999476131,14.818939999999998,18.22257,-0.10301072802060206,2026-06-15 14:20:50.228551
66501.99,66502.0,66501.995,0.00999999999476131,8.641900000000001,16.573189999999997,-0.31454537739107796,2026-06-15 14:20:55.857889
66488.0,66488.01,66488.005,0.00999999999476131,7.155269999999999,27.198439999999998,-0.583435384416996,2026-06-15 14:21:01.494258
66486.0,66486.01,66486.005,0.00999999999476131,8.50315,30.097789999999996,-0.5594330086262148,2026-06-15 14:21:07.125993
66486.0,66486.01,66486.005,0.00999999999476131,6.065650000000001,29.72468,-0.6610453158716335,2026-06-15 14:21:12.769397
66486.0,66486.01,66486.005,0.00999999999476131,10.120940000000003,22.015100000000004,-0.3701190314674738,2026-06-15 14:21:18.385598
66478.0,66478.01,66478.005,0.00999999999476131,14.945929999999997,11.18489,0.14393118930060358,2026-06-15 14:21:24.007970
66486.79,66486.8,66486.795,0.010000000009313226,15.941009999999999,16.40411,-0.014317461181161202,2026-06-15 14:21:29.666760
66509.99,66510.0,66509.995,0.00999999999476131,4.1881699999999995,20.478180000000002,-0.6604142891023601,2026-06-15 14:21:35.265909
66509.99,66510.0,66509.995,0.00999999999476131,3.3637200000000007,20.02744,-0.7123939129141094,2026-06-15 14:21:40.957506
66492.14,66492.15,66492.14499999999,0.00999999999476131,4.563549999999999,27.795050000000003,-0.7179389714017295,2026-06-15 14:21:46.805962
66495.85,66495.86,66495.85500000001,0.00999999999476131,18.650500000000005,12.898060000000001,0.18233605590873253,2026-06-15 14:21:52.474614
66492.14,66492.15,66492.14499999999,0.00999999999476131,5.713419999999999,19.69066,-0.5501966613236929,2026-06-15 14:21:58.174430
66476.99,66477.0,66476.995,0.00999999999476131,5.742000000000002,19.89939,-0.5521303642275243,2026-06-15 14:22:03.795824
66482.25,66482.26,66482.255,0.00999999999476131,9.20585,13.824449999999999,-0.20054450007164473,2026-06-15 14:22:09.463322
66476.29,66476.3,66476.295,0.010000000009313226,3.5815300000000003,26.569200000000002,-0.7624249893783666,2026-06-15 14:22:15.079828
66440.0,66440.01,66440.005,0.00999999999476131,1.7509900000000003,27.31013,-0.879496041446441,2026-06-15 14:22:20.782376
66443.68,66443.69,66443.685,0.010000000009313226,2.8532300000000004,20.93876,-0.7601520511735252,2026-06-15 14:22:26.387939
66473.59,66473.6,66473.595,0.010000000009313226,17.87852,11.85535,0.20256932582270662,2026-06-15 14:22:32.031834
66473.59,66473.6,66473.595,0.010000000009313226,2.37258,14.527339999999999,-0.7192199726389238,2026-06-15 14:22:37.630094
66491.99,66492.0,66491.995,0.00999999999476131,17.22017,4.96249,0.5525793570293194,2026-06-15 14:22:43.275740
66483.44,66483.45,66483.445,0.00999999999476131,8.958680000000001,15.38055,-0.2638485276650082,2026-06-15 14:22:48.875652
66495.99,66496.0,66495.995,0.00999999999476131,12.598510000000003,10.59915,0.08618800344517519,2026-06-15 14:22:54.522669
66492.0,66492.01,66492.005,0.00999999999476131,3.41347,24.79158,-0.7579532743249879,2026-06-15 14:23:00.115912
66513.99,66514.0,66513.995,0.00999999999476131,15.34762,8.35011,0.2952818687697091,2026-06-15 14:23:06.199585
66521.99,66522.0,66521.995,0.00999999999476131,13.84773,11.649610000000001,0.08620977717675644,2026-06-15 14:23:11.794399
66521.99,66522.0,66521.995,0.00999999999476131,7.665159999999999,13.395589999999999,-0.2720905001008986,2026-06-15 14:23:17.385827
66521.29,66521.3,66521.295,0.010000000009313226,4.0323899999999995,17.44885,-0.6245663658150089,2026-06-15 14:23:22.977005
66516.02,66516.03,66516.025,0.00999999999476131,7.014279999999999,14.041020000000005,-0.33372784999501337,2026-06-15 14:23:28.566164
66492.0,66492.01,66492.005,0.00999999999476131,2.8521900000000002,28.167939999999998,-0.8161071536450685,2026-06-15 14:23:34.159703
66499.99,66500.0,66499.995,0.00999999999476131,15.252209999999998,13.15849,0.07369476992823118,2026-06-15 14:23:39.787899
66495.14,66495.15,66495.14499999999,0.00999999999476131,6.36215,22.71681,-0.5624224525223736,2026-06-15 14:23:45.388292
66492.0,66492.01,66492.005,0.00999999999476131,3.29484,27.345030000000005,-0.7849312023843443,2026-06-15 14:23:51.003684
66490.0,66490.01,66490.005,0.00999999999476131,1.3494899999999999,27.54047,-0.9065772330595128,2026-06-15 14:23:56.641149
66479.36,66479.37,66479.36499999999,0.00999999999476131,1.8899600000000003,26.808500000000002,-0.8682884029317252,2026-06-15 14:24:02.297363
66485.99,66486.0,66485.995,0.00999999999476131,9.39669,17.1642,-0.29244163128569867,2026-06-15 14:24:07.896326
66491.99,66492.0,66491.995,0.00999999999476131,3.8172800000000007,20.581090000000003,-0.687087293126549,2026-06-15 14:24:13.547672
66488.0,66488.01,66488.005,0.00999999999476131,2.6900800000000005,27.69748,-0.8229486013355464,2026-06-15 14:24:19.175269
66474.1,66474.11,66474.10500000001,0.00999999999476131,1.55864,30.577440000000003,-0.9029975031179909,2026-06-15 14:24:24.790613
66455.0,66455.01,66455.005,0.00999999999476131,3.0755099999999995,21.916179999999997,-0.7538773888440516,2026-06-15 14:24:30.394389
66427.29,66427.3,66427.295,0.010000000009313226,3.33572,30.262829999999997,-0.801436669141972,2026-06-15 14:24:36.035359
66427.29,66427.3,66427.295,0.010000000009313226,7.289599999999999,20.8806,-0.4824601884260673,2026-06-15 14:24:42.085562
66427.29,66427.3,66427.295,0.010000000009313226,4.0048,19.92198,-0.6652453861321916,2026-06-15 14:24:47.684656
66416.49,66416.5,66416.495,0.00999999999476131,4.88612,16.386940000000003,-0.5406283816244585,2026-06-15 14:24:53.277123
66406.39,66406.4,66406.39499999999,0.00999999999476131,9.28752,11.165390000000002,-0.09181431884264886,2026-06-15 14:24:58.907691
66406.39,66406.4,66406.39499999999,0.00999999999476131,10.67819,15.198189999999999,-0.1746766742488709,2026-06-15 14:25:04.507182
66405.99,66406.0,66405.995,0.00999999999476131,14.303469999999997,11.955549999999997,0.08941384712757754,2026-06-15 14:25:10.111873
66409.99,66410.0,66409.995,0.00999999999476131,8.895699999999998,17.870440000000002,-0.33530198975272507,2026-06-15 14:25:15.707632
66409.99,66410.0,66409.995,0.00999999999476131,12.95346,11.257350000000002,0.07005589651895154,2026-06-15 14:25:21.341344
66424.99,66425.0,66424.995,0.00999999999476131,10.870370000000001,16.30912,-0.20010493206458246,2026-06-15 14:25:26.950078
66432.99,66433.0,66432.995,0.00999999999476131,14.468929999999999,17.04531,-0.08175288377571542,2026-06-15 14:25:32.583651
66436.59,66436.6,66436.595,0.010000000009313226,2.05677,27.44833,-0.8605820688626712,2026-06-15 14:25:38.199693
66436.59,66436.6,66436.595,0.010000000009313226,6.38248,19.582860000000004,-0.508384638907097,2026-06-15 14:25:43.834243
66436.59,66436.6,66436.595,0.010000000009313226,1.8221300000000002,19.73652,-0.8309606584827899,2026-06-15 14:25:49.437499
66439.99,66440.0,66439.995,0.00999999999476131,11.909999999999998,9.850180000000002,0.09466006255462946,2026-06-15 14:25:55.069254
66439.99,66440.0,66439.995,0.00999999999476131,3.71028,12.485260000000002,-0.541814598340037,2026-06-15 14:26:00.717291
66439.99,66440.0,66439.995,0.00999999999476131,2.45802,12.61518,-0.6738555847464375,2026-06-15 14:26:06.333827
66429.11,66429.12,66429.11499999999,0.00999999999476131,3.67004,27.18606,-0.7621189975401946,2026-06-15 14:26:11.928283
66439.96,66439.97,66439.965,0.00999999999476131,17.60998,12.213120000000002,0.1809624083344789,2026-06-15 14:26:17.563031
66447.62,66447.63,66447.625,0.010000000009313226,11.964700000000002,10.93198,0.04510348225157546,2026-06-15 14:26:23.172713
66467.99,66468.0,66467.995,0.00999999999476131,21.149589999999996,10.463389999999999,0.33803203620791206,2026-06-15 14:26:28.779791
66481.92,66481.93,66481.92499999999,0.00999999999476131,8.33931,12.86386,-0.21339026192781557,2026-06-15 14:26:34.400613
66481.92,66481.93,66481.92499999999,0.00999999999476131,10.520579999999999,13.76951,-0.13375537101756318,2026-06-15 14:26:40.003509
66481.92,66481.93,66481.92499999999,0.00999999999476131,13.920020000000001,11.69876,0.0867043629712266,2026-06-15 14:26:46.238108
66481.92,66481.93,66481.92499999999,0.00999999999476131,11.526290000000001,14.08395,-0.09986864629148334,2026-06-15 14:26:51.851523
66499.99,66500.0,66499.995,0.00999999999476131,19.711350000000003,10.380850000000002,0.3100637374469131,2026-06-15 14:26:57.458844
66520.99,66521.0,66520.995,0.00999999999476131,19.741110000000003,10.98056,0.2851586518571419,2026-06-15 14:27:03.057203
66527.8,66527.81,66527.805,0.00999999999476131,4.76584,14.98506,-0.5174052827972396,2026-06-15 14:27:08.652094
66522.0,66522.01,66522.005,0.00999999999476131,6.151999999999999,15.90662,-0.4422135201567461,2026-06-15 14:27:14.241904
66518.58,66518.59,66518.58499999999,0.00999999999476131,3.55749,30.61045,-0.7917644435104955,2026-06-15 14:27:19.929087
66518.58,66518.59,66518.58499999999,0.00999999999476131,6.332170000000001,18.694480000000002,-0.4939658324226374,2026-06-15 14:27:25.531836
66501.99,66502.0,66501.995,0.00999999999476131,4.737519999999999,29.353589999999997,-0.722067131284373,2026-06-15 14:27:31.131271
66498.02,66498.03,66498.025,0.00999999999476131,9.959879999999998,14.468830000000002,-0.18457585357556758,2026-06-15 14:27:36.754733
66514.7,66514.71,66514.705,0.010000000009313226,22.187199999999994,12.76146,0.26970247214056264,2026-06-15 14:27:42.397324
66536.59,66536.6,66536.595,0.010000000009313226,16.460749999999997,11.122739999999999,0.193521921990292,2026-06-15 14:27:48.008388
66528.0,66528.01,66528.005,0.00999999999476131,6.63452,21.06697,-0.5209990509535769,2026-06-15 14:27:54.080126
66528.0,66528.01,66528.005,0.00999999999476131,4.30902,13.86362,-0.525768407892304,2026-06-15 14:27:59.675795
66528.0,66528.01,66528.005,0.00999999999476131,5.604460000000002,14.636490000000002,-0.4462255971187121,2026-06-15 14:28:05.327057
66531.91,66531.92,66531.91500000001,0.00999999999476131,9.307870000000001,13.08147,-0.16854449483548858,2026-06-15 14:28:10.916625
66531.91,66531.92,66531.91500000001,0.00999999999476131,8.970060000000002,12.56597,-0.16697181421088275,2026-06-15 14:28:16.508159
66531.91,66531.92,66531.91500000001,0.00999999999476131,10.937660000000001,11.492620000000002,-0.024741554719780633,2026-06-15 14:28:22.116959
66526.64,66526.65,66526.64499999999,0.00999999999476131,2.19033,29.01687,-0.8596266246250865,2026-06-15 14:28:27.706905
66524.19,66524.2,66524.195,0.00999999999476131,2.42525,29.374779999999998,-0.8474686973565747,2026-06-15 14:28:33.309116
66524.19,66524.2,66524.195,0.00999999999476131,13.625860000000003,13.55385,0.002649402808197819,2026-06-15 14:28:38.898097
66520.0,66520.01,66520.005,0.00999999999476131,8.84106,16.755679999999998,-0.30920421897476,2026-06-15 14:28:44.498674
66535.86,66535.87,66535.86499999999,0.00999999999476131,18.625529999999998,9.16369,0.3404859870122298,2026-06-15 14:28:50.096790
66544.19,66544.2,66544.195,0.00999999999476131,8.208460000000002,20.762710000000002,-0.4333359681365992,2026-06-15 14:28:55.701710
66537.99,66538.0,66537.995,0.00999999999476131,9.60246,14.947960000000002,-0.21773558252771238,2026-06-15 14:29:01.307499
66536.95,66536.96,66536.955,0.010000000009313226,9.348300000000002,17.11459,-0.2934785278554231,2026-06-15 14:29:06.941713
66536.95,66536.96,66536.955,0.010000000009313226,8.472819999999999,17.04464,-0.33591979766011204,2026-06-15 14:29:12.561078
66524.0,66524.01,66524.005,0.00999999999476131,2.9047200000000006,31.628960000000006,-0.8317746617215426,2026-06-15 14:29:18.191352
66524.0,66524.01,66524.005,0.00999999999476131,7.93907,18.916160000000005,-0.40875054877578787,2026-06-15 14:29:23.807627
66524.0,66524.01,66524.005,0.00999999999476131,8.600620000000001,18.76152,-0.37134887841374975,2026-06-15 14:29:29.422725
66524.0,66524.01,66524.005,0.00999999999476131,8.600050000000001,15.011770000000002,-0.2715470471992418,2026-06-15 14:29:35.029724
66533.99,66534.0,66533.995,0.00999999999476131,13.57686,12.30587,0.04910571643717642,2026-06-15 14:29:40.654479
66543.99,66544.0,66543.995,0.00999999999476131,16.38325,13.641709999999998,0.09130869783007213,2026-06-15 14:29:46.255123
66546.38,66546.39,66546.38500000001,0.00999999999476131,6.67328,16.111319999999996,-0.4142289089999384,2026-06-15 14:29:51.863753
66554.14,66554.15,66554.14499999999,0.00999999999476131,11.39996,10.19884,0.05561049687945624,2026-06-15 14:29:57.451955
66559.99,66560.0,66559.995,0.00999999999476131,10.861569999999999,10.430660000000001,0.020237898989443438,2026-06-15 14:30:03.125004
66538.23,66538.24,66538.235,0.010000000009313226,10.018910000000002,24.30078,-0.4161421621232592,2026-06-15 14:30:08.722522
66538.23,66538.24,66538.235,0.010000000009313226,10.152960000000002,16.380360000000003,-0.23470112296538845,2026-06-15 14:30:14.323206
66510.0,66510.01,66510.005,0.00999999999476131,3.15904,27.057390000000005,-0.7909058085286713,2026-06-15 14:30:19.916312
66506.3,66506.31,66506.305,0.00999999999476131,5.6162399999999995,24.080669999999998,-0.6217626682372005,2026-06-15 14:30:25.507112
66506.3,66506.31,66506.305,0.00999999999476131,8.202840000000004,15.92687,-0.32010455160878415,2026-06-15 14:30:31.103218
66500.0,66500.01,66500.005,0.00999999999476131,2.9249899999999998,26.428469999999997,-0.8007056067666298,2026-06-15 14:30:36.702830
66498.0,66498.01,66498.005,0.00999999999476131,1.3111300000000001,18.203870000000002,-0.8656284909044326,2026-06-15 14:30:42.303622
66496.0,66496.01,66496.005,0.00999999999476131,4.1604100000000015,13.4545,-0.5276263120277082,2026-06-15 14:30:47.928472
66517.99,66518.0,66517.995,0.00999999999476131,26.46717,9.793660000000001,0.45982152090837414,2026-06-15 14:30:53.539989
66526.73,66526.74,66526.735,0.010000000009313226,10.170229999999998,10.204830000000001,-0.001698154508502201,2026-06-15 14:30:59.138356
66543.36,66543.37,66543.36499999999,0.00999999999476131,11.22189,12.94454,-0.07128276704502899,2026-06-15 14:31:04.743376
66532.65,66532.66,66532.655,0.010000000009313226,4.541499999999999,18.934090000000005,-0.6130874665982837,2026-06-15 14:31:10.357636
66532.65,66532.66,66532.655,0.010000000009313226,9.107240000000001,14.583680000000001,-0.2311619810459028,2026-06-15 14:31:15.962632
66535.3,66535.31,66535.305,0.00999999999476131,3.4545700000000004,27.118330000000004,-0.774010970500018,2026-06-15 14:31:21.554431
66535.23,66535.24,66535.235,0.010000000009313226,16.488429999999997,11.97173,0.15870255121545335,2026-06-15 14:31:27.147343
66526.73,66526.74,66526.735,0.010000000009313226,2.4809000000000005,26.849400000000003,-0.8308302335809725,2026-06-15 14:31:32.738788
66531.56,66531.57,66531.565,0.010000000009313226,12.363669999999999,13.26444,-0.03514773426522679,2026-06-15 14:31:38.331382
66528.0,66528.01,66528.005,0.00999999999476131,4.629000000000001,25.087390000000006,-0.6884547551031602,2026-06-15 14:31:43.943142
66531.04,66531.05,66531.045,0.010000000009313226,13.122209999999997,12.43697,0.026809936782009314,2026-06-15 14:31:49.540458
66539.99,66540.0,66539.995,0.00999999999476131,14.650029999999997,13.687299999999999,0.033973913562075145,2026-06-15 14:31:55.137026
66550.87,66550.88,66550.875,0.010000000009313226,9.21627,11.700789999999998,-0.11877959904498998,2026-06-15 14:32:00.726361
66549.95,66549.96,66549.955,0.010000000009313226,6.52828,19.406929999999996,-0.4965701068161777,2026-06-15 14:32:06.375276
66537.31,66537.32,66537.315,0.010000000009313226,2.4854700000000003,29.85577,-0.8462971735159196,2026-06-15 14:32:11.979785
66530.0,66530.01,66530.005,0.00999999999476131,2.23273,29.531400000000005,-0.8594181550069213,2026-06-15 14:32:17.570986
66517.62,66517.63,66517.625,0.010000000009313226,2.16105,28.103469999999998,-0.8571892103360635,2026-06-15 14:32:23.227611
66511.86,66511.87,66511.86499999999,0.00999999999476131,3.9966500000000003,25.582880000000003,-0.729769201877109,2026-06-15 14:32:28.852183
66500.0,66500.01,66500.005,0.00999999999476131,7.94956,8.22821,-0.01722425278638531,2026-06-15 14:32:34.491760
66517.74,66517.75,66517.745,0.00999999999476131,26.425800000000002,6.587969999999999,0.6008956262795798,2026-06-15 14:32:40.092408
66545.99,66546.0,66545.995,0.00999999999476131,11.023530000000001,9.321990000000001,0.0836321706203626,2026-06-15 14:32:45.709630
66530.92,66530.93,66530.92499999999,0.00999999999476131,2.7300400000000002,23.333010000000005,-0.7905049485766249,2026-06-15 14:32:51.305831
66514.0,66514.01,66514.005,0.00999999999476131,11.088750000000001,15.132900000000001,-0.15422942492177263,2026-06-15 14:32:56.944976
66520.66,66520.67,66520.66500000001,0.00999999999476131,14.59236,12.282490000000001,0.08594913087886995,2026-06-15 14:33:02.548801
66520.66,66520.67,66520.66500000001,0.00999999999476131,14.34417,11.962779999999999,0.090523226751866,2026-06-15 14:33:08.305644
66535.61,66535.62,66535.61499999999,0.00999999999476131,11.751369999999996,10.096240000000002,0.07575794331736949,2026-06-15 14:33:13.904934
66550.92,66550.93,66550.92499999999,0.00999999999476131,16.65553,14.18247,0.08019521369738629,2026-06-15 14:33:19.526345
66548.77,66548.78,66548.775,0.00999999999476131,4.1655500000000005,22.671790000000005,-0.6895705759214588,2026-06-15 14:33:25.115101
66549.71,66549.72,66549.715,0.00999999999476131,8.455400000000001,15.458129999999999,-0.2928354784927193,2026-06-15 14:33:30.767128
66547.7,66547.71,66547.705,0.010000000009313226,4.88202,25.820190000000004,-0.6819759880477659,2026-06-15 14:33:36.354080
66542.44,66542.45,66542.445,0.00999999999476131,5.18798,18.35483,-0.5592726611649161,2026-06-15 14:33:41.986407
66545.69,66545.7,66545.695,0.00999999999476131,7.8253200000000005,19.922900000000002,-0.4359767941871586,2026-06-15 14:33:47.685245
66549.99,66550.0,66549.995,0.00999999999476131,11.40406,14.52322,-0.12030417382772125,2026-06-15 14:33:53.274754
66549.99,66550.0,66549.995,0.00999999999476131,13.10079,10.755890000000003,0.09829112852249336,2026-06-15 14:33:58.881446
66551.99,66552.0,66551.995,0.00999999999476131,8.48474,17.309879999999996,-0.34213103352559554,2026-06-15 14:34:04.491324
